commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoFAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoFAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoFAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoLEAST16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoLEAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoLEAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoLEAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoMAX || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIoPTR || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIu16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIu32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIu64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIu8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuFAST16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuFAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuFAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuFAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuLEAST16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuLEAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuLEAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuLEAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuMAX || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIuPTR || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIx16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIx32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIx64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIx8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxFAST16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxFAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxFAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxFAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxLEAST16 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxLEAST32 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxLEAST64 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxLEAST8 || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxMAX || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,! PRIxPTR || PRI_MACROS_BROKEN,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,( HAVE_MMAP &&  HAVE_MUNMAP && ! DISALLOW_MMAP) \,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,EINTR,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_ALLOCA,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_CONFIG_H,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_INTTYPES_H ||  _LIBC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_MMAP,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_STDINT_H_WITH_UINTMAX ||  _LIBC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,HAVE_UNISTD_H ||  _LIBC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,O_BINARY,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,_GNU_SOURCE,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,_LIBC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,_LIBC || HAVE_ICONV,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,_LIBC || __GLIBC__ > 2 || (__GLIBC__ == 2 && __GLIBC_MINOR__ >= 2),Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,__BEOS__,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,loadmsgcat.c,,,__GNUC__,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,13,True,! WIN32,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,!( WIN32 ||  OS2),Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,DIRECTORY_SEPARATOR,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,HAVE_CONFIG_H,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,HAVE_GETC_UNLOCKED,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,ISSLASH,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,OS2,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,STATIC,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,_WIN32 ||  __WIN32__,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,__EMX__,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,defined OS2,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localcharset.c,,,defined WIN32,Misto,Autor,100.0,Major
e888f1834b88270590b7e04d64c03c75863e4565,2010-07-01,Arnold D. Robbins,localcharset.c,1,True,__cplusplus,Misto,Autor,100.0,Major
6cc7d587a710606d3fe52222707739c7cc1b8651,2010-07-01,Arnold D. Robbins,localcharset.c,3,True,! WIN32,Misto,Autor,100.0,Major
6cc7d587a710606d3fe52222707739c7cc1b8651,2010-07-01,Arnold D. Robbins,localcharset.c,,,!( VMS ||  WIN32),Misto,Autor,100.0,Major
6cc7d587a710606d3fe52222707739c7cc1b8651,2010-07-01,Arnold D. Robbins,localcharset.c,,,__cplusplus,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localcharset.c,1,False,HAVE_GETC_UNLOCKED,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,13,True,! WIN32,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,!( VMS ||  WIN32),Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,!( WIN32 ||  OS2),Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,DIRECTORY_SEPARATOR,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,HAVE_CONFIG_H,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,ISSLASH,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,OS2,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,STATIC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,_WIN32 ||  __WIN32__,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,_WIN32 ||  __WIN32__ ||  __EMX__ ||  __DJGPP__,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,__EMX__,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,defined OS2,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localcharset.c,,,defined WIN32,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,12,True,!HAVE_STRCHR && ! _LIBC,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_ALLOCA,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_CONFIG_H,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_MEMPCPY,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_STRING_H ||  _LIBC,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,STDC_HEADERS ||  _LIBC,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC ||  HAVE_STRCASECMP,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT ||  HAVE_FEOF_UNLOCKED,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT ||  HAVE_FGETS_UNLOCKED,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,__GNUC__,Misto,Autor,100.0,Major
bc70de7b3302d5a81515b901cae376b8b51d2004,2010-07-01,Arnold D. Robbins,localealias.c,,,internal_function,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,8,True,!HAVE_STRCHR && ! _LIBC,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_ALLOCA,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_STRING_H ||  _LIBC,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE___FSETLOCKING,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,STDC_HEADERS ||  _LIBC,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,_GNU_SOURCE,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC ||  HAVE___FSETLOCKING,Misto,Autor,100.0,Major
6cc7d587a710606d3fe52222707739c7cc1b8651,2010-07-01,Arnold D. Robbins,localealias.c,1,True,_LIBC,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localealias.c,4,True,_LIBC_REENTRANT ||  HAVE_FEOF_UNLOCKED,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT ||  HAVE_FGETS_UNLOCKED,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT || HAVE_DECL_FEOF_UNLOCKED,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT || HAVE_DECL_FGETS_UNLOCKED,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,12,True,HAVE_ALLOCA,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_CONFIG_H,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE_MEMPCPY,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,HAVE___FSETLOCKING,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_GNU_SOURCE,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC ||  HAVE_STRCASECMP,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC ||  HAVE___FSETLOCKING,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT || HAVE_DECL_FEOF_UNLOCKED,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,_LIBC_REENTRANT || HAVE_DECL_FGETS_UNLOCKED,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,__GNUC__,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localealias.c,,,internal_function,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localename.c,4,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localename.c,,,WIN32,Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localename.c,,,_LIBC || ( __GNU_LIBRARY__ && __GNU_LIBRARY__ >= 2),Misto,Autor,100.0,Major
fae4762eba9ff7bb466a600130e9c90eaac6b0bc,2010-07-01,Arnold D. Robbins,localename.c,,,_WIN32 ||  __WIN32__,Misto,Autor,100.0,Major
e888f1834b88270590b7e04d64c03c75863e4565,2010-07-01,Arnold D. Robbins,localename.c,1,True,,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,localename.c,1,True,,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localename.c,4,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localename.c,,,WIN32,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localename.c,,,_LIBC || ( __GNU_LIBRARY__ && __GNU_LIBRARY__ >= 2),Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,localename.c,,,_WIN32 ||  __WIN32__,Misto,Autor,100.0,Major
6cc7d587a710606d3fe52222707739c7cc1b8651,2010-07-01,Arnold D. Robbins,log.c,1,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
85c0d5edb781c9f31b79e48452b1ca68643f41de,2010-07-01,Arnold D. Robbins,log.c,1,True,,Misto,Autor,100.0,Major
315bd501ca696bc3e3c938b4604d8dac7a6f512f,2010-07-01,Arnold D. Robbins,log.c,1,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
3697ec5ca140f686643d204a54181a5ddbf9a799,2010-07-01,Arnold D. Robbins,main.c,5,True,DEBUG,Misto,Colaborador,100.0,Major
3697ec5ca140f686643d204a54181a5ddbf9a799,2010-07-01,Arnold D. Robbins,main.c,,,STRICT,Misto,Colaborador,100.0,Major
3697ec5ca140f686643d204a54181a5ddbf9a799,2010-07-01,Arnold D. Robbins,main.c,,,STRICT	/* strict new awk compatibility */,Misto,Colaborador,100.0,Major
3697ec5ca140f686643d204a54181a5ddbf9a799,2010-07-01,Arnold D. Robbins,main.c,,,lint,Misto,Colaborador,100.0,Major
3697ec5ca140f686643d204a54181a5ddbf9a799,2010-07-01,Arnold D. Robbins,main.c,,,somtime_in_the_future,Misto,Colaborador,100.0,Major
cce5115e21db1702e0617afdca36633e7e2c9eae,2010-07-01,Arnold D. Robbins,main.c,1,True,,Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,8,True,(MSDOS) || (atarist),Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,(YYDEBUG) || (DEBUG),Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,DEBUG,Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,STRICT,Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,STRICT	/* strict new awk compatibility */,Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,VMS,Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,"VMS	/* ""path/name"" -> ""name"" */",Misto,Colaborador,100.0,Major
765c7494b3dac62207e6cd57fb839997e237f292,2010-07-01,Arnold D. Robbins,main.c,,,somtime_in_the_future,Misto,Colaborador,100.0,Major
dbd583bd2b8a6dd40c622875a4e197360cb5aba7,2010-07-01,Arnold D. Robbins,main.c,1,True,,Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,6,True,!(MSDOS) && !((VMS) && (__DECC)),Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,,,(MSDOS) || (atarist),Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,,,MSDOS,Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,,,VMS,Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,,,"VMS	/* ""device:[root.][directory.subdir]GAWK.EXE;n"" -> ""GAWK"" */",Misto,Colaborador,100.0,Major
cae8bc6ced84c12590e3554a06a952283735363a,2010-07-01,Arnold D. Robbins,main.c,,,"VMS	/* ""path/name"" -> ""name"" */",Misto,Colaborador,100.0,Major
e1ef22d366abd1f9ec95eb495c727d55181c8584,2010-07-01,Arnold D. Robbins,main.c,3,True,DEBUG,Misto,Colaborador,100.0,Major
e1ef22d366abd1f9ec95eb495c727d55181c8584,2010-07-01,Arnold D. Robbins,main.c,,,MSDOS,Misto,Colaborador,100.0,Major
e1ef22d366abd1f9ec95eb495c727d55181c8584,2010-07-01,Arnold D. Robbins,main.c,,,SIGBUS,Misto,Colaborador,100.0,Major
61bb57af53ebe916d2db6e3585d4fc7ac1d99b92,2010-07-01,Arnold D. Robbins,main.c,6,True,!(MSDOS) && !((VMS) && (__DECC)),Misto,Colaborador,100.0,Major
61bb57af53ebe916d2db6e3585d4fc7ac1d99b92,2010-07-01,Arnold D. Robbins,main.c,,,!(MSDOS) && !(OS2) && !((VMS) && (__DECC)),Misto,Colaborador,100.0,Major
